datetime,ppm,temp,rh,ppm_std,ppm_kurt,temp_std,temp_kurt,rh_std,rh_kurt,class
2021-11-08 09:55:00,579.8846153846154,28.427692307692308,70.31461538461538,25.913945607010078,2.482392844386777,0.011657505560688269,-1.0203437004404554,0.11580266149902355,-0.7197857438417485,2.0
2021-11-08 10:00:00,579.6671428571427,28.47357142857143,69.83785714285715,26.073567938718014,0.4708600255992339,0.021342317247537167,-1.0678067016584856,0.1387958418479669,1.0105582478618629,3.0
2021-11-08 10:05:00,581.013076923077,28.55307692307692,69.3869230769231,15.954238404791472,11.992498241997662,0.01548365556784221,-1.552420195549979,0.14550971418802194,-1.399476683847511,3.0
2021-11-08 10:10:00,581.9292307692307,28.577692307692303,68.83230769230771,19.800012820508663,9.782215638262516,0.01012739367083694,0.24242045454929384,0.16356211084038916,0.7895095428138501,3.0
2021-11-08 10:15:00,582.1683333333333,28.649999999999995,68.58333333333333,32.270089115389,-0.7684982799243611,0.02984810028978588,-0.9084964598083544,0.2351530771581924,-1.2773884860948197,3.0
2021-11-08 10:20:00,588.255,28.754285714285718,68.22642857142857,24.373898002702656,0.04521852319537079,0.035887492081673904,-0.5592949142202404,0.1352267123620983,-0.5366065177296561,3.0
2021-11-08 10:25:00,575.6238461538461,28.856153846153845,67.89076923076924,32.358833296453874,-1.8498446965108508,0.03404371247344181,-1.3148988316875014,0.09613025351587294,-0.9484977817561404,3.0
2021-11-08 10:30:00,598.493846153846,28.955384615384606,67.95,34.687417877010645,0.9471591889997018,0.02846500325410862,3.8812103975172745,0.12062338081815074,-1.404335629651753,1.0
2021-11-08 10:35:00,679.105,29.02666666666666,68.12916666666666,79.65404498089335,-0.815067632981624,0.01775250729197154,2.665384615383408,0.16849377292693166,3.1267558070866532,1.0
2021-11-08 10:40:00,693.495,29.03,67.785,8.831763697019985,-0.815067632981624,0.0,2.665384615383408,0.0777817459305148,3.1267558070866532,1.0
2021-11-09 07:00:00,391.7292307692308,27.268461538461537,67.26846153846152,21.525854400982727,1.389451695781815,0.015730095277394968,0.5994596560250396,0.02967775649824798,-0.8990210643661896,1.0
2021-11-09 07:05:00,378.06,27.35071428571429,67.21714285714287,24.154039636657682,0.5150296436045698,0.02302650169304477,-1.1894391307637515,0.024629117048593826,-0.8721680414746413,1.0
2021-11-09 07:10:00,381.3492307692308,27.439999999999994,67.13846153846154,15.659398914357295,10.302126884066263,0.01779513042005131,1.0501133215807328,0.04616025596516001,1.9195762180702634,2.0
2021-11-09 07:15:00,383.95461538461535,27.496153846153845,67.10307692307691,19.84555307677458,2.4723793137148844,0.017577666482622174,2.278599009846984,0.05121598308220891,2.546871489206965,2.0
2021-11-09 07:20:00,385.6884615384615,27.635384615384613,67.1176923076923,22.208418766372446,-0.225614332793346,0.04926381102719421,-0.9626688701305176,0.0594634125820007,-0.5597778397232593,3.0
2021-11-09 07:25:00,388.53857142857146,27.75142857142857,66.96571428571427,12.042545001364553,4.967647976077157,0.029314512776793436,-1.3901965343216505,0.16579478908551942,1.8378692027190453,3.0
2021-11-09 07:30:00,378.61230769230764,27.876153846153844,66.5230769230769,23.281062101289603,-0.11256545949858676,0.03617975067595816,-0.5216170681908747,0.22358386254322,-1.331824970521236,3.0
2021-11-09 07:35:00,379.7053846153846,27.974615384615387,66.40307692307692,21.93941035951233,0.008727876558073167,0.026017745423519447,-1.1792237978963211,0.08489057813685258,-1.6608183560972198,3.0
2021-11-09 07:40:00,358.92230769230764,28.01461538461539,65.79999999999998,19.62577478464064,0.02915279250176983,0.018081014266989198,-1.560687008493122,0.1216552506059624,0.7426032605086532,3.0
2021-11-09 07:45:00,356.4985714285713,28.142142857142854,65.89428571428572,17.685817811126288,0.3589217964541733,0.05116768382614188,-1.3409846892470818,0.07439130281199295,-0.21299748891524528,3.0
2021-11-09 07:50:00,352.7392307692308,28.247692307692308,65.52076923076922,20.001506802213033,3.5061740695003105,0.029764029228206732,-1.4025648616955195,0.12030943011401299,3.5987277119230225,3.0
2021-11-09 07:55:00,342.81923076923067,28.325384615384607,65.45923076923076,21.497334509786118,-1.2517990304262008,0.0967484181279272,-1.9579348704729005,0.4876211223628054,-1.1092043280777664,3.0
2021-11-09 08:00:00,334.8961538461538,28.35230769230769,65.15230769230769,16.263444458079153,3.0931562820546508,0.03113247129976652,-1.1890091390090114,0.0911184070457986,3.3085033502331416,3.0
2021-11-09 08:05:00,331.16692307692307,28.371538461538453,65.27384615384615,22.040442896569086,-1.3102782771622388,0.02511511956509846,-1.4396246822779155,0.050089663194855166,-0.1900686661292368,3.0
2021-11-09 08:10:00,325.35571428571427,28.42642857142857,65.105,25.54561552453714,-1.1303467047824998,0.014990839693803604,-1.7905342724898132,0.08959309726158549,-1.4963412670912648,3.0
2021-11-09 08:15:00,321.07625,28.47375,65.03625,24.736134319481447,-2.735642023105853,0.026152028055745014,-0.4700993257844015,0.06823017765517668,1.8859893453179397,3.0
2021-11-09 08:20:00,303.11,28.518,64.986,1.6126065856246563,-1.4139234017270628,0.17640861656959922,-2.1771577474375667,0.36038867906748207,1.7247947194202613,3.0
2021-11-09 08:25:00,308.2,28.03,64.904,1.5496612533066951,0.15063809845800513,0.8135109095765087,-2.846887605905695,0.07700649323271583,1.8722362355649729,3.0
2021-11-09 08:30:00,386.50666666666666,28.781666666666666,64.925,34.322850679800474,0.27504617967946743,0.03459724984691305,-1.7449972760775396,0.053512955100947966,1.9367094986141675,3.0
2021-11-09 08:35:00,394.1984615384615,28.893846153846155,64.88230769230769,27.934775175443317,-0.05076843026735611,0.0350091563114702,-1.4258442604297512,0.07316121993626636,-1.0254913458872936,3.0
2021-11-09 08:40:00,383.71357142857147,29.00857142857143,64.545,29.707013833085288,-2.2565325303283243,0.028245392505720463,-1.0741380059730568,0.20140850184484688,-1.1928679947896677,3.0
2021-11-09 08:45:00,398.9076923076922,29.06538461538461,64.51461538461538,26.201708008526893,-1.2437385033857795,0.012659242088543216,-0.4891252363633569,0.07611563402869377,-0.9831402733816992,3.0
2021-11-09 08:50:00,407.4646153846154,29.165384615384607,64.63076923076922,24.403356536681798,0.02331321050381785,0.03596650863775429,-0.5366137414858998,0.06343783551129223,-0.2602816432975321,3.0
2021-11-09 08:55:00,406.7969230769231,29.27307692307693,64.46615384615384,20.10934168681121,3.1723266782608106,0.029547875102566675,-1.0698815671316222,0.0550058271971281,-1.000589198506467,3.0
2021-11-09 09:00:00,378.3778571428571,29.382857142857148,64.35214285714287,24.744050777936486,2.6675759947919246,0.034956802227577966,-1.4212929525574056,0.3630464808433556,2.7040992874023937,3.0
2021-11-09 09:05:00,362.7438461538462,29.392307692307693,63.602307692307704,32.414406914843056,-2.262726083260868,0.01423250162705556,-0.4341349725416115,0.06784220001270394,1.0072461375580946,3.0
2021-11-09 09:10:00,368.77125000000007,29.46625,63.62,26.402367554823574,1.7298612338552557,0.02722262714308524,-1.6614823631877242,0.08880154438811283,-0.9838374291115816,3.0
2021-11-10 06:40:00,406.46142857142877,27.08142857142857,69.93142857142857,32.772051318448895,-0.2954263915860249,0.06309478885734117,-2.050602092442712,0.3326874695280109,-1.7429080577552405,1.0
2021-11-10 06:45:00,433.5114285714286,26.910714285714285,70.7342857142857,19.6757913953408,2.568031028860629,0.031492193346259086,-0.954251006779463,0.15011351016502478,0.8360771247011636,1.0
2021-11-10 06:50:00,441.55769230769226,26.78384615384615,71.36999999999998,23.55356949376116,3.1605877676600644,0.04093459448487336,0.05977329577160528,0.1514375558879984,0.8118095930227125,1.0
2021-11-10 06:55:00,444.7484615384615,26.788461538461537,71.65384615384616,21.03422918568439,3.2340986207259714,0.022673829938996484,-0.16473913832392206,0.0892130840122368,-1.7138341425701404,1.0
2021-11-10 07:00:00,449.13153846153847,26.92461538461538,71.48307692307692,21.861515594820148,2.988536018855117,0.04736654667156659,0.22827054545433745,0.11484660896056975,-1.1941793703147554,1.0
2021-11-10 07:05:00,446.411,26.886999999999997,71.525,24.464602751276754,1.2759516378364528,0.03164033993355832,-1.429234856466466,0.06900080514827872,0.6297969148107816,1.0
2021-11-10 07:10:00,446.411,26.886999999999997,71.525,24.464602751276754,1.2759516378364528,0.03164033993355832,-1.429234856466466,0.06900080514827872,0.6297969148107816,1.0
2021-11-10 07:15:00,446.411,26.886999999999997,71.525,24.464602751276754,1.2759516378364528,0.03164033993355832,-1.429234856466466,0.06900080514827872,0.6297969148107816,1.0
2021-11-10 07:20:00,401.1627272727273,26.90454545454546,71.88272727272728,16.779574542227884,1.4076993513578824,0.062026387346617314,-1.3421032687609973,0.19965424659099315,0.4708661605744808,2.0
2021-11-10 07:25:00,404.97769230769234,27.077692307692303,71.2853846153846,38.822914014330564,0.12287225047959673,0.042062224967665165,-0.38605464856505867,0.13080617879235024,0.5368982524515542,2.0
2021-11-10 07:30:00,414.293,27.180999999999997,71.23,22.17947001170227,1.4246584968265088,0.042544094772365655,1.4899539376811246,0.036514837167015625,-1.4665178571414932,2.0
2021-11-10 07:35:00,410.766,27.29,70.54,53.55322100490317,-2.642558603515151,0.12569805089976652,-2.9757651017464952,0.08544003745317849,4.228373053107063,2.0
